-1.9056521654129028	-3.180161476135254	-3.061894416809082	-3.116766929626465	-3.2263665199279785	-1.890792965888977	-0.6387673616409302
-1.4669369459152222	-2.0622308254241943	-3.1124050617218018	-2.2563252449035645	-3.1199560165405273	-1.8478552103042603	-1.2336184978485107
-1.5275845527648926	-2.9276843070983887	-3.3663816452026367	-3.1106510162353516	-3.066145896911621	-2.089900016784668	-0.7338989973068237
-1.572145700454712	-2.734356641769409	-3.4732933044433594	-1.7968392372131348	-2.6268997192382812	-1.91189706325531	-1.169487476348877
-0.6598071455955505	-2.678683042526245	-3.3817970752716064	-2.3921146392822266	-2.645009994506836	-2.3537912368774414	-2.0958950519561768
-0.9366883039474487	-2.4036436080932617	-2.5143613815307617	-2.1894161701202393	-2.30039119720459	-2.198242664337158	-2.1753010749816895
-1.0064302682876587	-2.4388680458068848	-2.654789924621582	-1.9486219882965088	-2.3040871620178223	-2.3143310546875	-1.9969191551208496
-0.9876086115837097	-2.3065271377563477	-2.5827341079711914	-1.6065747737884521	-2.226536750793457	-2.805305242538452	-2.4841463565826416
-0.8263296484947205	-1.6060261726379395	-2.923515558242798	-2.5567188262939453	-2.170982837677002	-2.8474271297454834	-2.84212327003479
-0.7834556698799133	-2.4916956424713135	-3.503528118133545	-2.4769697189331055	-2.4045422077178955	-2.547244071960449	-1.7275826930999756
-0.46665945649147034	-3.199514150619507	-4.976386070251465	-1.6489304304122925	-2.4657163619995117	-4.466546058654785	-3.3094842433929443
-2.6176178455352783	-3.1106181144714355	-4.030244827270508	-0.3531185984611511	-2.225402593612671	-3.570723533630371	-3.6486241817474365
-1.4198650121688843	-2.6006507873535156	-3.0485897064208984	-1.4801145792007446	-1.40996253490448	-2.6953749656677246	-2.3297386169433594
-1.5819754600524902	-2.42795991897583	-2.4582858085632324	-1.945899486541748	-2.444082736968994	-1.6035352945327759	-1.6618636846542358
-2.092972993850708	-2.3813729286193848	-2.301471710205078	-1.011262059211731	-1.950425624847412	-2.1681227684020996	-2.752318859100342
-2.1108615398406982	-2.233496904373169	-2.179527521133423	-1.2427480220794678	-1.6482064723968506	-2.208591938018799	-2.6915109157562256
-2.3230819702148438	-2.256664514541626	-2.476069450378418	-0.7291753888130188	-2.080832004547119	-2.708458423614502	-3.2318503856658936
-2.0431933403015137	-2.269876003265381	-2.2639310359954834	-1.0950502157211304	-1.9361857175827026	-2.1622860431671143	-2.669569730758667
-2.1042561531066895	-2.768667697906494	-3.124113082885742	-0.527523398399353	-2.169808864593506	-3.4456329345703125	-3.346890926361084
-2.1753780841827393	-2.4244072437286377	-2.5364584922790527	-0.9016396403312683	-1.699347734451294	-2.537865400314331	-2.9756019115448
-1.729471206665039	-2.054772138595581	-2.0788679122924805	-1.560312032699585	-1.9441728591918945	-2.0111122131347656	-2.496021270751953
-1.8760285377502441	-2.256586790084839	-1.6471844911575317	-1.6393167972564697	-1.9378001689910889	-2.049570083618164	-2.49397873878479
-3.6589620113372803	-3.804767370223999	-3.6286654472351074	-0.18881633877754211	-3.0632877349853516	-3.461400032043457	-3.944201707839966
-2.3127365112304688	-2.3445026874542236	-2.5485141277313232	-0.8200655579566956	-1.8988080024719238	-2.492851972579956	-2.917034864425659
-2.3951025009155273	-2.8250863552093506	-3.4571166038513184	-0.4482300281524658	-2.2968459129333496	-3.221688747406006	-3.24954891204834
-2.3997371196746826	-2.684952974319458	-2.596656084060669	-0.7646873593330383	-1.9376118183135986	-2.355059862136841	-2.779062509536743
-1.1491105556488037	-1.7414155006408691	-3.163073778152466	-1.6828943490982056	-2.8122572898864746	-2.1679580211639404	-2.251908779144287
-3.3680741786956787	-3.811471462249756	-4.6014084815979	-0.20731952786445618	-2.304577589035034	-4.5657501220703125	-4.563268184661865
-3.4761409759521484	-3.627075672149658	-4.107598304748535	-0.25414979457855225	-2.1642446517944336	-3.9793734550476074	-4.0790934562683105
-3.044532537460327	-3.268197536468506	-3.568676471710205	-0.3498217761516571	-2.1067047119140625	-3.4370925426483154	-3.5934460163116455
-3.032383441925049	-3.2196531295776367	-3.4929280281066895	-0.4193359613418579	-1.9298197031021118	-3.274303913116455	-3.1961874961853027
-2.5112838745117188	-2.883392810821533	-3.2125847339630127	-0.6213402152061462	-1.9287803173065186	-2.6048872470855713	-2.7154042720794678
-2.6665005683898926	-2.592860460281372	-2.745415449142456	-0.6206066012382507	-2.05570650100708	-2.603951930999756	-2.9588913917541504
-3.878112554550171	-4.717580318450928	-6.258488178253174	-0.11333401501178741	-2.671152114868164	-5.9934258460998535	-5.536784648895264
-2.8064708709716797	-4.151489734649658	-4.274693012237549	-0.32959023118019104	-1.8735960721969604	-4.183620452880859	-3.821598529815674
-3.7021408081054688	-5.609427452087402	-6.060258388519287	-0.16491049528121948	-2.154221534729004	-6.527831554412842	-5.54496431350708
-3.862755060195923	-4.38582181930542	-3.472407102584839	-3.6809065341949463	-4.79126501083374	-0.15636569261550903	-3.063013792037964
-3.1124789714813232	-4.1183271408081055	-3.281388521194458	-2.521639585494995	-3.1206154823303223	-0.3463086783885956	-2.660550117492676
-5.601663589477539	-6.886735916137695	-5.056357383728027	-4.186031818389893	-5.939001083374023	-0.04019817337393761	-4.558469772338867
-4.629323482513428	-5.280332088470459	-3.720191240310669	-3.547546863555908	-4.726762771606445	-0.11318892985582352	-3.497058868408203
-2.1215333938598633	-3.1560287475585938	-2.7673611640930176	-1.050488829612732	-2.288923501968384	-1.4434248208999634	-2.4364571571350098
-4.101794719696045	-5.23451042175293	-4.382115364074707	-3.49076247215271	-4.2892937660217285	-0.11708184331655502	-3.4443953037261963
-5.3450140953063965	-6.100088596343994	-4.9508280754089355	-4.520413875579834	-6.089550018310547	-0.041511911898851395	-4.311081886291504
-3.4604296684265137	-2.940155506134033	-3.2148306369781494	-2.640955686569214	-3.6303884983062744	-0.3116961121559143	-3.0886995792388916
-3.5986034870147705	-3.8244025707244873	-3.1934874057769775	-3.4353110790252686	-3.9658143520355225	-0.2268102765083313	-2.7880992889404297
-3.1524813175201416	-3.977318286895752	-3.734842538833618	-3.120945930480957	-3.947246789932251	-0.3063153326511383	-2.1622700691223145
-3.0625834465026855	-3.661771297454834	-3.353527307510376	-2.9065165519714355	-3.6445770263671875	-0.3913574516773224	-1.9976862668991089
-1.9851410388946533	-3.2970974445343018	-4.303383827209473	-2.5359251499176025	-0.37526774406433105	-4.285518646240234	-3.4399755001068115
-2.155229091644287	-3.067321538925171	-3.7618000507354736	-2.6201424598693848	-0.3870961666107178	-3.892320156097412	-3.1672418117523193
-2.5036487579345703	-4.827726364135742	-6.254268646240234	-2.974447727203369	-0.16193413734436035	-6.409974098205566	-5.284598350524902
-1.9645442962646484	-3.207252264022827	-3.0046374797821045	-1.8369581699371338	-0.8437445759773254	-2.3667759895324707	-2.4467432498931885
-2.199594020843506	-2.554779052734375	-2.5415749549865723	-1.3780725002288818	-0.9700919389724731	-2.964207172393799	-2.9959988594055176
-2.3875746726989746	-2.943608283996582	-3.863874912261963	-2.1408793926239014	-0.4402787983417511	-3.5412209033966064	-3.121299982070923
-2.4293572902679443	-2.69362735748291	-3.099543333053589	-2.0894205570220947	-0.6065719723701477	-2.628807783126831	-2.8462488651275635
-2.0904998779296875	-2.988945484161377	-3.217021942138672	-2.1610591411590576	-0.5638103485107422	-3.070286512374878	-2.8947594165802
-1.824515700340271	-2.8480124473571777	-3.059757709503174	-2.6449711322784424	-2.528559684753418	-1.9386447668075562	-0.8228784799575806
-0.7582913041114807	-3.595679521560669	-5.102322578430176	-3.4028632640838623	-3.7121262550354004	-2.8189034461975098	-0.965915858745575
-1.7701990604400635	-2.8248114585876465	-2.950728416442871	-2.433851480484009	-2.8606762886047363	-0.9693120718002319	-1.640891432762146
-1.4292247295379639	-2.867147207260132	-2.7960894107818604	-3.0770838260650635	-2.95743989944458	-2.1635732650756836	-0.844814121723175
-1.7735373973846436	-2.794593334197998	-3.7432479858398438	-2.526273727416992	-2.7275705337524414	-1.5060951709747314	-0.9719539284706116
-1.6839781999588013	-2.282154083251953	-1.9701945781707764	-2.204972267150879	-2.2215921878814697	-1.566634178161621	-1.9280216693878174
-2.3487744331359863	-3.500389575958252	-3.1276421546936035	-3.151470422744751	-3.472299814224243	-0.377997487783432	-2.6388919353485107
-2.1096267700195312	-3.0433578491210938	-3.2597734928131104	-2.6357874870300293	-3.167505979537964	-0.6127180457115173	-1.9877877235412598
-2.285371780395508	-2.956817626953125	-3.386990547180176	-2.525728225708008	-3.1752891540527344	-0.5750101804733276	-2.055817127227783
-1.4220597743988037	-2.483654737472534	-2.3416857719421387	-2.4870171546936035	-2.4111876487731934	-1.4615318775177002	-1.7462143898010254
-3.236370325088501	-3.7627434730529785	-3.269615411758423	-2.852229595184326	-3.5010814666748047	-0.3358016908168793	-2.335029363632202
-1.3762485980987549	-2.257174253463745	-3.0319695472717285	-2.083301544189453	-1.1625596284866333	-2.4978854656219482	-2.5882997512817383
-1.2975493669509888	-2.360811710357666	-3.8891870975494385	-2.523305892944336	-0.8956285119056702	-2.7202460765838623	-2.854396343231201
-1.212828516960144	-1.7706443071365356	-3.4607486724853516	-3.150465965270996	-1.3106307983398438	-2.485255718231201	-2.251615047454834
-7.752932548522949	-6.932797908782959	-9.084307670593262	-0.015888985246419907	-4.252051830291748	-12.87680435180664	-11.763060569763184
-4.0450029373168945	-3.4690802097320557	-2.9983346462249756	-0.25869041681289673	-2.2398221492767334	-4.20993185043335	-4.817403316497803
-3.4508602619171143	-2.7110815048217773	-2.6864538192749023	-0.33926481008529663	-2.612567186355591	-3.5390801429748535	-3.962533473968506
-2.7874536514282227	-1.2109676599502563	-1.2900443077087402	-1.4830718040466309	-3.020012378692627	-2.8283920288085938	-3.4930882453918457
-4.301887512207031	-2.9149839878082275	-1.7788395881652832	-0.3884647488594055	-2.9375813007354736	-3.862502336502075	-4.481896877288818
-2.3684608936309814	-0.6157993674278259	-2.6804497241973877	-1.9374256134033203	-2.167818069458008	-3.7618584632873535	-4.141926288604736
-2.605417251586914	-2.1596436500549316	-1.70839262008667	-1.1458042860031128	-1.8913671970367432	-2.3857738971710205	-2.67722749710083
-3.340994358062744	-2.8935868740081787	-2.4639437198638916	-0.498568058013916	-1.8347387313842773	-3.436152458190918	-3.693727970123291
-2.9110043048858643	-2.666048049926758	-2.605053424835205	-0.5626418590545654	-1.9366366863250732	-3.0133249759674072	-3.240734338760376
-1.9477574825286865	-2.0910391807556152	-2.134122133255005	-1.7037913799285889	-1.8833693265914917	-2.2708380222320557	-1.7248225212097168
-5.356950759887695	-4.338326930999756	-3.9360690116882324	-0.07046164572238922	-3.6558632850646973	-5.678633213043213	-6.515244007110596
-3.2852115631103516	-2.323526382446289	-2.876801013946533	-0.4633631408214569	-2.4484012126922607	-2.625232696533203	-3.8968167304992676
-2.398303985595703	-1.1441705226898193	-2.5060465335845947	-1.3879578113555908	-2.1630377769470215	-2.2831568717956543	-3.157585382461548
-1.5791765451431274	-2.7247681617736816	-2.8700850009918213	-1.1709182262420654	-2.2694220542907715	-2.124972343444824	-1.9753737449645996
-2.1850314140319824	-1.9214650392532349	-1.7407574653625488	-1.1636927127838135	-1.8047974109649658	-3.213022232055664	-3.0226404666900635
-4.3641180992126465	-5.019253730773926	-7.066673278808594	-2.869468927383423	-0.08160672336816788	-8.076075553894043	-6.779142379760742
-2.76218843460083	-2.604452133178711	-2.913935899734497	-1.2027950286865234	-0.8164903521537781	-3.4147863388061523	-3.39847731590271
-2.513535499572754	-2.637828826904297	-2.9876022338867188	-1.33504056930542	-0.732459545135498	-3.883601427078247	-3.4220714569091797
-3.701061725616455	-3.19844388961792	-2.8760008811950684	-0.3219004273414612	-2.191023588180542	-3.636122941970825	-4.187093257904053
-2.6853601932525635	-2.2551755905151367	-1.8966554403305054	-0.9660226702690125	-2.0724518299102783	-2.2950305938720703	-2.6642770767211914
-3.4812088012695312	-2.3112828731536865	-2.082542657852173	-0.45397892594337463	-2.611346960067749	-3.7175862789154053	-4.369419097900391
-2.8148112297058105	-2.2102766036987305	-1.9584078788757324	-0.8300772309303284	-2.1436781883239746	-2.536679744720459	-2.8653411865234375
-2.687544107437134	-2.235750436782837	-2.5319669246673584	-0.9069849848747253	-1.3310548067092896	-3.042191743850708	-3.5109152793884277
-1.8202745914459229	-1.970949411392212	-2.377429485321045	-1.585856318473816	-2.0195412635803223	-2.2026326656341553	-1.8457622528076172
-1.601138949394226	-2.8948464393615723	-2.7042453289031982	-2.616483211517334	-2.389169692993164	-1.822459101676941	-1.0506454706192017
-1.9817560911178589	-2.3823018074035645	-2.4483160972595215	-1.0609272718429565	-1.8446769714355469	-2.2147340774536133	-2.6592228412628174
-1.240470051765442	-2.821455478668213	-2.5828895568847656	-2.3474159240722656	-2.4083850383758545	-1.5489684343338013	-1.7280311584472656
-1.566537618637085	-2.3376009464263916	-2.3642773628234863	-2.1069726943969727	-2.0878407955169678	-1.6762446165084839	-1.7836610078811646
-1.364406704902649	-2.3108606338500977	-1.852987289428711	-2.884273052215576	-2.757634162902832	-1.4363200664520264	-2.0296201705932617
-1.3259950876235962	-2.3018369674682617	-1.879801630973816	-2.774575710296631	-2.7017822265625	-1.517565131187439	-2.0169601440429688
-1.4156827926635742	-2.7738900184631348	-2.6608364582061768	-2.8734536170959473	-2.6124753952026367	-1.6638610363006592	-1.1852513551712036
-1.702707290649414	-2.7700390815734863	-2.880178928375244	-2.757702350616455	-2.7156119346618652	-0.983068585395813	-1.6334075927734375
-0.9510783553123474	-2.5321288108825684	-3.353795051574707	-3.3539891242980957	-2.791951894760132	-1.3283518552780151	-1.9799575805664062
-1.5251743793487549	-2.3222668170928955	-2.7427256107330322	-3.1741809844970703	-2.840688467025757	-1.153475284576416	-1.588561773300171
-1.4496465921401978	-2.4057202339172363	-2.6774468421936035	-2.1979727745056152	-1.275694727897644	-2.254840850830078	-2.195951223373413
-0.68125319480896	-2.697826862335205	-3.2046282291412354	-1.9904396533966064	-1.9302808046340942	-3.041055917739868	-2.8723716735839844
-1.7309435606002808	-2.6369287967681885	-3.007706642150879	-2.5593814849853516	-2.682351589202881	-1.561180830001831	-1.0605814456939697
-1.6879405975341797	-2.674515962600708	-3.261885166168213	-2.9564762115478516	-2.571312665939331	-1.6901129484176636	-0.9291023015975952
-0.9357020854949951	-2.8061842918395996	-3.1988298892974854	-2.9288158416748047	-2.251110553741455	-1.4506642818450928	-2.1778268814086914
-0.9536904096603394	-2.4834377765655518	-3.9441471099853516	-2.143331527709961	-2.1552493572235107	-2.4059910774230957	-1.668412208557129
-2.027155637741089	-0.6438987255096436	-2.416734457015991	-2.6008121967315674	-2.601193904876709	-2.7733421325683594	-3.146878957748413
-1.4601929187774658	-2.8231194019317627	-2.9398908615112305	-1.3610072135925293	-2.145235776901245	-2.1282100677490234	-1.8138595819473267
-1.8970577716827393	-2.063507080078125	-2.229093074798584	-2.3427064418792725	-2.3954238891601562	-1.581020474433899	-1.5033198595046997
-4.387801647186279	-4.202116966247559	-2.9373223781585693	-2.8917629718780518	-4.194054126739502	-0.21099549531936646	-3.2375590801239014
-2.3931679725646973	-3.1550450325012207	-3.170487880706787	-2.5237514972686768	-2.7043933868408203	-1.5436627864837646	-0.769220769405365
-2.900897264480591	-2.9235341548919678	-2.828169584274292	-2.138361692428589	-2.875650644302368	-1.3826357126235962	-0.8988973498344421
-2.7609355449676514	-2.7258341312408447	-3.0868475437164307	-1.0200798511505127	-0.9852513670921326	-3.007189989089966	-3.1632440090179443
-2.5206685066223145	-3.3151326179504395	-3.584773063659668	-1.0140794515609741	-0.8349107503890991	-3.8712353706359863	-3.2691173553466797
-3.9253194332122803	-5.137834072113037	-8.327320098876953	-1.1229634284973145	-0.43330880999565125	-9.209725379943848	-7.88254451751709
-2.1133618354797363	-2.551724672317505	-3.025937795639038	-1.2417393922805786	-1.1285123825073242	-2.559335231781006	-2.765289306640625
-2.5631966590881348	-2.1971402168273926	-2.4195609092712402	-0.8994482755661011	-1.424379587173462	-3.206310749053955	-3.3551735877990723
-2.575570583343506	-2.609339952468872	-2.6714255809783936	-0.8973492980003357	-1.4819668531417847	-2.4646780490875244	-2.7923429012298584
-2.206538677215576	-2.675605058670044	-2.3906052112579346	-1.3103621006011963	-1.0260664224624634	-3.0449695587158203	-2.9234981536865234
-2.3799357414245605	-2.5074315071105957	-2.5481982231140137	-1.3761663436889648	-0.887116551399231	-3.06899356842041	-3.29982852935791
-2.451244831085205	-2.067068338394165	-3.501682996749878	-2.319246292114258	-0.5032253861427307	-3.6561472415924072	-3.5629916191101074
-2.644814968109131	-3.291898488998413	-3.2822065353393555	-0.8297193646430969	-1.0281155109405518	-3.584855556488037	-3.421592950820923
-2.306105136871338	-2.3924636840820312	-2.4055092334747314	-1.3684455156326294	-1.0621976852416992	-2.680474281311035	-2.995741844177246
-2.4090991020202637	-2.720015525817871	-2.5110650062561035	-1.4298899173736572	-0.7714470624923706	-3.4327268600463867	-3.538022994995117
-2.4139914512634277	-2.6737427711486816	-2.759322166442871	-1.6875088214874268	-0.7151952981948853	-2.9913229942321777	-2.920309543609619
-3.696408748626709	-0.11554543673992157	-4.769149303436279	-2.923736095428467	-3.950775146484375	-6.287308692932129	-6.920248985290527
-2.776716470718384	-0.4190996289253235	-2.378786087036133	-2.7075233459472656	-2.93188738822937	-3.1223952770233154	-3.754753828048706
-1.850253701210022	-1.2403181791305542	-2.376150369644165	-1.9203557968139648	-2.2999486923217773	-2.1062276363372803	-2.3850107192993164
-2.47080659866333	-0.886533260345459	-1.8620500564575195	-2.038475751876831	-2.5831804275512695	-2.319399118423462	-3.124598264694214
-0.26008298993110657	-2.696697950363159	-4.385021209716797	-3.694354295730591	-2.7650184631347656	-3.8798954486846924	-3.203232526779175
-2.112982988357544	-3.009441375732422	-3.3273932933807373	-3.034642457962036	-3.3939812183380127	-1.4310916662216187	-0.7482308745384216
-1.0798041820526123	-2.1535160541534424	-2.716452121734619	-2.282888412475586	-2.246755838394165	-2.034468650817871	-1.9684525728225708
-0.7578811049461365	-2.058399200439453	-3.019594669342041	-2.7914834022521973	-2.0471770763397217	-2.7011497020721436	-2.3299038410186768
-0.34842902421951294	-2.332418203353882	-3.727550745010376	-3.0285003185272217	-3.3164422512054443	-3.326033353805542	-2.947202444076538
-0.17711251974105835	-3.1625969409942627	-5.086451530456543	-3.9137110710144043	-3.1987853050231934	-4.167702674865723	-3.2820005416870117
-0.32488882541656494	-2.5749197006225586	-3.8410191535949707	-3.208346366882324	-2.9393043518066406	-3.382333278656006	-2.9475789070129395
-0.11419162899255753	-3.472562789916992	-5.05525541305542	-3.9496116638183594	-3.6545093059539795	-4.833827018737793	-4.050844669342041
-0.6923843026161194	-2.14564847946167	-3.038435220718384	-2.8467822074890137	-2.368274688720703	-2.580331325531006	-2.2321760654449463
-3.218870162963867	-2.1025099754333496	-0.6661266684532166	-2.526343822479248	-2.9670729637145996	-2.2862205505371094	-2.395782232284546
-0.8932071924209595	-2.713146686553955	-3.268960952758789	-1.7909307479858398	-1.7361528873443604	-3.0112085342407227	-2.3639121055603027
-3.7689714431762695	-4.32926082611084	-3.2923266887664795	-3.1883325576782227	-4.070222854614258	-0.22250361740589142	-2.6918816566467285
-3.9048497676849365	-4.429063320159912	-3.3442273139953613	-3.2599620819091797	-3.8997344970703125	-0.2206633985042572	-2.6308231353759766
-3.9351205825805664	-4.678323268890381	-3.4192395210266113	-3.197206497192383	-4.126677989959717	-0.19511187076568604	-2.835834503173828
-5.624634742736816	-4.615805625915527	-4.235442161560059	-0.05227188766002655	-3.918161392211914	-6.093051433563232	-7.109140872955322
-4.608391761779785	-3.7779171466827393	-3.2640981674194336	-0.12981607019901276	-3.273179531097412	-4.700937271118164	-5.599151611328125
-2.4380784034729004	-2.392746925354004	-3.064697265625	-0.7108517289161682	-1.9527912139892578	-2.4856479167938232	-2.843003749847412
-2.3317034244537354	-2.3697948455810547	-3.241947650909424	-0.8657997846603394	-1.5099830627441406	-2.762031078338623	-2.725853443145752
-2.3521595001220703	-2.4035675525665283	-3.019021511077881	-0.7429149150848389	-2.0677404403686523	-2.449119806289673	-2.563603162765503
-0.7972060441970825	-1.5362402200698853	-2.776334285736084	-3.142930507659912	-2.2938718795776367	-2.933527946472168	-2.5940263271331787
-1.0452640056610107	-2.6279873847961426	-3.3733069896698	-2.386234760284424	-3.2888050079345703	-1.9550429582595825	-1.3053815364837646
-1.0452640056610107	-2.6279873847961426	-3.3733069896698	-2.386234760284424	-3.2888050079345703	-1.9550429582595825	-1.3053815364837646
-0.9659258723258972	-2.316251754760742	-2.099993944168091	-2.674515962600708	-2.5984129905700684	-2.205653429031372	-1.9326825141906738
-0.6206896305084229	-2.242341995239258	-3.118115186691284	-2.5632622241973877	-2.463655710220337	-2.828315496444702	-2.4003307819366455
-0.7509164810180664	-1.900660514831543	-2.663968086242676	-2.5649986267089844	-2.231293201446533	-2.8849573135375977	-2.67714524269104
-0.3872315585613251	-2.8868820667266846	-3.852278232574463	-3.3476309776306152	-2.9329259395599365	-2.8558850288391113	-2.3210389614105225
-3.370661735534668	-3.317270517349243	-4.594181537628174	-0.2224196344614029	-2.4232752323150635	-4.11063289642334	-4.293038845062256
-3.061283588409424	-2.985618829727173	-3.7371978759765625	-0.3645328879356384	-2.132986545562744	-3.2515251636505127	-3.60732102394104
-2.9778099060058594	-3.038278341293335	-3.926093339920044	-0.36071330308914185	-2.034473419189453	-3.494743585586548	-3.764755964279175
-2.2700858116149902	-0.7614051699638367	-2.0614356994628906	-2.236790895462036	-2.7787835597991943	-2.5483791828155518	-2.895113229751587
-2.7763609886169434	-0.4514416456222534	-2.7952628135681152	-1.9731870889663696	-2.8105664253234863	-3.7162680625915527	-4.109356880187988
-3.525043249130249	-0.09217159450054169	-3.992605686187744	-4.5832414627075195	-4.023189544677734	-5.016369819641113	-5.220759868621826
-2.4416332244873047	-0.34497350454330444	-2.5516271591186523	-3.6179704666137695	-2.9600253105163574	-3.5889527797698975	-3.887056827545166
-3.354177713394165	-0.1656612753868103	-2.8985743522644043	-4.2993693351745605	-3.588254690170288	-4.158212184906006	-5.155465126037598
-2.8978240489959717	-0.7649533152580261	-1.0858430862426758	-2.8058009147644043	-3.2173311710357666	-3.5320253372192383	-4.413025856018066
-2.173353433609009	-0.6657870411872864	-2.298187494277954	-2.5721564292907715	-2.152768850326538	-3.038003921508789	-3.4599363803863525
-2.1357100009918213	-0.3372795283794403	-3.282804489135742	-3.4760658740997314	-2.692466974258423	-4.072772026062012	-4.204074859619141
-2.3741378784179688	-0.3778233230113983	-2.727302074432373	-3.620846748352051	-2.899693250656128	-3.014071464538574	-3.6782665252685547
-2.329023599624634	-0.389635294675827	-2.945465326309204	-3.08671498298645	-2.817028522491455	-3.289469003677368	-3.505920648574829
-1.8714789152145386	-0.8076859712600708	-2.490196704864502	-3.0147242546081543	-1.8230944871902466	-2.860851287841797	-3.0054354667663574
-1.9936197996139526	-0.4957081377506256	-2.700578212738037	-3.081038475036621	-2.5601680278778076	-3.343960762023926	-3.5407276153564453
-1.8876991271972656	-0.3057401180267334	-3.97953724861145	-3.411384344100952	-3.4891512393951416	-4.120419502258301	-4.301521301269531
-2.3303780555725098	-1.5813629627227783	-2.4403510093688965	-1.1314785480499268	-1.9834342002868652	-2.426288604736328	-2.790342330932617
-2.627103567123413	-1.0507326126098633	-1.4086544513702393	-2.829374313354492	-2.75886869430542	-1.815444827079773	-3.028663396835327
-2.9783692359924316	-0.3212192952632904	-2.281813859939575	-3.315403461456299	-3.100919485092163	-3.623243808746338	-4.287586212158203
-2.117985725402832	-0.5237812995910645	-3.1342575550079346	-3.130931854248047	-2.683871269226074	-2.3508079051971436	-3.3063406944274902
-3.7920641899108887	-0.06272509694099426	-4.890076637268066	-5.412496566772461	-3.919827461242676	-5.425318717956543	-6.204734802246094
-1.939284324645996	-0.5737524032592773	-2.885266065597534	-2.422140121459961	-2.4308552742004395	-3.3817763328552246	-3.639488935470581
-0.5628370046615601	-1.6492112874984741	-4.972384929656982	-3.50399112701416	-2.231572151184082	-3.1878533363342285	-2.9453392028808594
-1.0478262901306152	-1.4025466442108154	-3.283651351928711	-2.97836971282959	-2.1386213302612305	-2.2346510887145996	-2.4066405296325684
-1.0797353982925415	-2.3381218910217285	-2.146700382232666	-2.2349693775177	-2.3389892578125	-2.318094253540039	-1.9306411743164062
-1.7774455547332764	-3.850813627243042	-4.045763969421387	-2.951029062271118	-3.8465492725372314	-1.3978240489959717	-0.752051591873169
-1.3472552299499512	-3.0044171810150146	-3.1121208667755127	-2.7585628032684326	-3.4505345821380615	-1.7073413133621216	-0.99556565284729
-1.2366249561309814	-2.1383140087127686	-2.34920597076416	-1.6919591426849365	-2.360973834991455	-2.0884037017822266	-2.364802360534668
-1.2366249561309814	-2.1383140087127686	-2.34920597076416	-1.6919591426849365	-2.360973834991455	-2.0884037017822266	-2.364802360534668
-1.7290096282958984	-2.378829002380371	-3.036421537399292	-1.2919318675994873	-1.8799738883972168	-1.6642488241195679	-2.7301716804504395
-1.4366852045059204	-2.2938215732574463	-2.1862428188323975	-1.6626267433166504	-2.367669105529785	-1.910134196281433	-2.139890193939209
-2.2544307708740234	-0.5379455089569092	-2.6268692016601562	-3.0650932788848877	-2.665274143218994	-2.4912359714508057	-3.2244350910186768
-2.248810291290283	-0.49555569887161255	-2.70408296585083	-3.166200637817383	-2.6332290172576904	-2.741199493408203	-3.2236666679382324
-1.3495206832885742	-2.0230777263641357	-3.060513973236084	-2.2094244956970215	-1.584037184715271	-1.8897626399993896	-2.3485515117645264
-1.746382474899292	-2.88645601272583	-2.2886362075805664	-2.7706167697906494	-2.72542142868042	-2.122525215148926	-0.8661986589431763
-1.7878334522247314	-2.6254022121429443	-1.9504003524780273	-2.7433152198791504	-2.7219109535217285	-2.0278732776641846	-1.03190016746521
-1.8435027599334717	-2.531189441680908	-2.385486125946045	-2.8776280879974365	-3.1829922199249268	-1.4149292707443237	-1.110309362411499
-2.217444658279419	-3.0718276500701904	-4.00528621673584	-2.6239848136901855	-2.712798595428467	-2.0002408027648926	-0.5934998393058777
-2.660513162612915	-1.5549663305282593	-0.6132113337516785	-3.3528192043304443	-3.793889284133911	-2.517634868621826	-3.2406420707702637
-3.2410497665405273	-3.1942594051361084	-3.507392168045044	-0.2567289471626282	-2.3842246532440186	-4.172997951507568	-4.7374267578125
-2.937793254852295	-2.8053667545318604	-2.8697896003723145	-0.4522378444671631	-2.211604356765747	-2.9531092643737793	-3.4446122646331787
-0.8719678521156311	-1.9133672714233398	-2.854663133621216	-2.832906723022461	-2.457597494125366	-2.0658204555511475	-2.248873710632324
-2.8011422157287598	-3.016859769821167	-3.7385478019714355	-0.30579251050949097	-2.2897486686706543	-4.291811943054199	-4.199400424957275
-2.6337175369262695	-2.336536169052124	-2.059019088745117	-0.6612918376922607	-2.3459436893463135	-3.000460147857666	-3.1643154621124268
-2.331531286239624	-2.0844881534576416	-2.8663604259490967	-1.6742205619812012	-0.8892273902893066	-2.7228057384490967	-2.856680393218994
-3.0305092334747314	-1.9336777925491333	-4.18356990814209	-2.68802809715271	-0.34762105345726013	-4.846494197845459	-4.644700050354004
-2.482781410217285	-2.4657845497131348	-3.458594560623169	-2.3534903526306152	-0.44263482093811035	-3.6008028984069824	-3.3412463665008545
-3.382721185684204	-3.357304811477661	-5.306554794311523	-2.5378012657165527	-0.17939700186252594	-5.6645331382751465	-4.8312907218933105
-3.0060877799987793	-3.2408008575439453	-4.0484938621521	-2.36403226852417	-0.255135178565979	-4.711136341094971	-4.129729747772217
-2.696244716644287	-3.334160566329956	-3.468278169631958	-1.0092782974243164	-0.776125431060791	-3.8604116439819336	-3.912041187286377
